date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day_of_week,hour,minute,bright,steamy
2015-02-09 02:30:00,19.39,26.7,0.0,472.0,0.00371272675749,0,Monday,2,30,0,0
2015-02-09 02:31:00,19.39,26.7,0.0,472.0,0.00371272675749,0,Monday,2,31,0,0
2015-02-09 02:31:59,19.39,26.7,0.0,471.0,0.00371272675749,0,Monday,2,31,0,0
2015-02-09 02:32:59,19.39,26.7,0.0,468.0,0.00371272675749,0,Monday,2,32,0,0
2015-02-09 02:34:00,19.39,26.7,0.0,470.0,0.00371272675749,0,Monday,2,34,0,0
2015-02-09 02:35:00,19.39,26.7,0.0,469.0,0.00371272675749,0,Monday,2,35,0,0
2015-02-09 02:36:00,19.39,26.7,0.0,470.333333333333,0.00371272675749,0,Monday,2,36,0,0
2015-02-09 02:37:00,19.39,26.7,0.0,471.0,0.00371272675749,0,Monday,2,37,0,0
2015-02-09 02:38:00,19.39,26.7,0.0,471.5,0.00371272675749,0,Monday,2,38,0,0
2015-02-09 02:38:59,19.39,26.7,0.0,470.0,0.00371272675749,0,Monday,2,38,0,0
2015-02-09 02:39:59,19.39,26.7,0.0,468.0,0.00371272675749,0,Monday,2,39,0,0
2015-02-09 02:41:00,19.39,26.7,0.0,469.0,0.00371272675749,0,Monday,2,41,0,0
2015-02-09 02:42:00,19.39,26.65,0.0,472.0,0.003705732663243,0,Monday,2,42,0,0
2015-02-09 02:43:00,19.39,26.7,0.0,474.0,0.00371272675749,0,Monday,2,43,0,0
2015-02-09 02:44:00,19.39,26.7,0.0,468.0,0.00371272675749,0,Monday,2,44,0,0
2015-02-09 02:44:59,19.39,26.65,0.0,470.5,0.003705732663243,0,Monday,2,44,0,0
2015-02-09 02:45:59,19.39,26.7,0.0,470.5,0.00371272675749,0,Monday,2,45,0,0
2015-02-09 02:47:00,19.39,26.65,0.0,468.0,0.003705732663243,0,Monday,2,47,0,0
2015-02-09 02:48:00,19.445,26.65,0.0,468.5,0.003718512508631,0,Monday,2,48,0,0
2015-02-09 02:49:00,19.39,26.65,0.0,469.0,0.003705732663243,0,Monday,2,49,0,0
2015-02-09 02:50:00,19.39,26.6666666666667,0.0,471.333333333333,0.003708064010619,0,Monday,2,50,0,0
2015-02-09 02:51:00,19.39,26.6,0.0,470.5,0.003698738725351,0,Monday,2,51,0,0
2015-02-09 02:51:59,19.39,26.6,0.0,472.0,0.003698738725351,0,Monday,2,51,0,0
2015-02-09 02:53:00,19.4633333333333,26.6666666666667,0.0,467.666666666667,0.003725123226553,0,Monday,2,53,0,0
2015-02-09 02:54:00,19.445,26.65,0.0,464.0,0.003718512508631,0,Monday,2,54,0,0
2015-02-09 02:55:00,19.39,26.6,0.0,467.5,0.003698738725351,0,Monday,2,55,0,0
2015-02-09 02:55:59,19.5,26.7,0.0,472.0,0.003738373920885,0,Monday,2,55,0,0
2015-02-09 02:57:00,19.5,26.7,0.0,473.0,0.003738373920885,0,Monday,2,57,0,0
2015-02-09 02:57:59,19.4266666666667,26.6333333333333,0.0,475.666666666667,0.003711911527253,0,Monday,2,57,0,0
2015-02-09 02:58:59,19.39,26.6666666666667,0.0,470.666666666667,0.003708064010619,0,Monday,2,58,0,0
2015-02-09 03:00:00,19.445,26.7,0.0,468.5,0.00372553086681,0,Monday,3,0,0,0
2015-02-09 03:01:00,19.39,26.7,0.0,470.0,0.00371272675749,0,Monday,3,1,0,0
2015-02-09 03:02:00,19.39,26.7,0.0,469.0,0.00371272675749,0,Monday,3,2,0,0
2015-02-09 03:03:00,19.39,26.7,0.0,468.0,0.00371272675749,0,Monday,3,3,0,0
2015-02-09 03:04:00,19.39,26.7,0.0,465.333333333333,0.00371272675749,0,Monday,3,4,0,0
2015-02-09 03:04:59,19.39,26.7,0.0,464.0,0.00371272675749,0,Monday,3,4,0,0
2015-02-09 03:06:00,19.39,26.7,0.0,469.666666666667,0.00371272675749,0,Monday,3,6,0,0
2015-02-09 03:07:00,19.39,26.7,0.0,471.0,0.00371272675749,0,Monday,3,7,0,0
2015-02-09 03:08:00,19.39,26.7,0.0,473.333333333333,0.00371272675749,0,Monday,3,8,0,0
2015-02-09 03:08:59,19.39,26.7,0.0,472.0,0.00371272675749,0,Monday,3,8,0,0
2015-02-09 03:10:00,19.39,26.7,0.0,472.0,0.00371272675749,0,Monday,3,10,0,0
2015-02-09 03:10:59,19.39,26.73,0.0,469.333333333333,0.003716923289091,0,Monday,3,10,0,0
2015-02-09 03:11:59,19.39,26.7,0.0,467.0,0.00371272675749,0,Monday,3,11,0,0
2015-02-09 03:13:00,19.3566666666667,26.73,0.0,472.333333333333,0.003709173331768,0,Monday,3,13,0,0
2015-02-09 03:14:00,19.3566666666667,26.79,0.0,464.666666666667,0.003717548959593,0,Monday,3,14,0,0
2015-02-09 03:15:00,19.29,26.79,0.0,464.5,0.003702056695409,0,Monday,3,15,0,0
2015-02-09 03:16:00,19.29,26.79,0.0,464.0,0.003702056695409,0,Monday,3,16,0,0
2015-02-09 03:16:59,19.34,26.84,0.0,472.0,0.003720643076376,0,Monday,3,16,0,0
2015-02-09 03:17:59,19.29,26.79,0.0,471.0,0.003702056695409,0,Monday,3,17,0,0
2015-02-09 03:19:00,19.29,26.79,0.0,466.0,0.003702056695409,0,Monday,3,19,0,0
2015-02-09 03:20:00,19.29,26.79,0.0,467.666666666667,0.003702056695409,0,Monday,3,20,0,0
2015-02-09 03:21:00,19.29,26.79,0.0,470.0,0.003702056695409,0,Monday,3,21,0,0
2015-02-09 03:22:00,19.29,26.79,0.0,469.0,0.003702056695409,0,Monday,3,22,0,0
2015-02-09 03:23:00,19.29,26.8566666666667,0.0,467.666666666667,0.003711324198149,0,Monday,3,23,0,0
2015-02-09 03:23:59,19.29,26.84,0.0,472.0,0.003709007296727,0,Monday,3,23,0,0
2015-02-09 03:24:59,19.29,26.79,0.0,473.0,0.003702056695409,0,Monday,3,24,0,0
2015-02-09 03:26:00,19.34,26.79,0.0,472.0,0.003713670540436,0,Monday,3,26,0,0
2015-02-09 03:27:00,19.34,26.79,0.0,472.0,0.003713670540436,0,Monday,3,27,0,0
2015-02-09 03:28:00,19.34,26.79,0.0,471.0,0.003713670540436,0,Monday,3,28,0,0
2015-02-09 03:29:00,19.39,26.79,0.0,467.0,0.003725316521167,0,Monday,3,29,0,0
2015-02-09 03:29:59,19.34,26.79,0.0,471.0,0.003713670540436,0,Monday,3,29,0,0
2015-02-09 03:30:59,19.29,26.79,0.0,474.0,0.003702056695409,0,Monday,3,30,0,0
2015-02-09 03:32:00,19.39,26.7,0.0,478.0,0.00371272675749,0,Monday,3,32,0,0
2015-02-09 03:33:00,19.39,26.7,0.0,472.0,0.00371272675749,0,Monday,3,33,0,0
2015-02-09 03:34:00,19.39,26.7,0.0,475.0,0.00371272675749,0,Monday,3,34,0,0
2015-02-09 03:35:00,19.39,26.7,0.0,476.0,0.00371272675749,0,Monday,3,35,0,0
2015-02-09 03:36:00,19.39,26.7,0.0,472.0,0.00371272675749,0,Monday,3,36,0,0
2015-02-09 03:36:59,19.39,26.7,0.0,479.0,0.00371272675749,0,Monday,3,36,0,0
2015-02-09 03:38:00,19.39,26.7,0.0,479.0,0.00371272675749,0,Monday,3,38,0,0
2015-02-09 03:39:00,19.39,26.6666666666667,0.0,471.0,0.003708064010619,0,Monday,3,39,0,0
2015-02-09 03:40:00,19.39,26.7,0.0,466.0,0.00371272675749,0,Monday,3,40,0,0
2015-02-09 03:40:59,19.39,26.65,0.0,466.5,0.003705732663243,0,Monday,3,40,0,0
2015-02-09 03:42:00,19.39,26.7,0.0,469.0,0.00371272675749,0,Monday,3,42,0,0
2015-02-09 03:42:59,19.34,26.7,0.0,471.0,0.003701120367325,0,Monday,3,42,0,0
2015-02-09 03:43:59,19.34,26.7,0.0,469.0,0.003701120367325,0,Monday,3,43,0,0
2015-02-09 03:45:00,19.34,26.7,0.0,468.5,0.003701120367325,0,Monday,3,45,0,0
2015-02-09 03:46:00,19.39,26.7,0.0,468.0,0.00371272675749,0,Monday,3,46,0,0
2015-02-09 03:47:00,19.29,26.7,0.0,470.5,0.003689546002166,0,Monday,3,47,0,0
2015-02-09 03:48:00,19.39,26.7,0.0,472.0,0.00371272675749,0,Monday,3,48,0,0
2015-02-09 03:49:00,19.39,26.7,0.0,474.0,0.00371272675749,0,Monday,3,49,0,0
2015-02-09 03:49:59,19.39,26.6,0.0,466.0,0.003698738725351,0,Monday,3,49,0,0
2015-02-09 03:51:00,19.39,26.65,0.0,466.0,0.003705732663243,0,Monday,3,51,0,0
2015-02-09 03:52:00,19.39,26.7,0.0,466.0,0.00371272675749,0,Monday,3,52,0,0
2015-02-09 03:53:00,19.3566666666667,26.6,0.0,468.0,0.003691026907347,0,Monday,3,53,0,0
2015-02-09 03:53:59,19.39,26.6,0.0,471.333333333333,0.003698738725351,0,Monday,3,53,0,0
2015-02-09 03:55:00,19.39,26.6666666666667,0.0,471.666666666667,0.003708064010619,0,Monday,3,55,0,0
2015-02-09 03:55:59,19.34,26.65,0.0,469.5,0.003694148266467,0,Monday,3,55,0,0
2015-02-09 03:56:59,19.39,26.7,0.0,473.0,0.00371272675749,0,Monday,3,56,0,0
2015-02-09 03:58:00,19.39,26.7,0.0,472.0,0.00371272675749,0,Monday,3,58,0,0
2015-02-09 03:59:00,19.29,26.7,0.0,468.0,0.003689546002166,0,Monday,3,59,0,0
2015-02-09 04:00:00,19.34,26.7,0.0,465.0,0.003701120367325,0,Monday,4,0,0,0
2015-02-09 04:01:00,19.39,26.7,0.0,467.0,0.00371272675749,0,Monday,4,1,0,0
2015-02-09 04:01:59,19.34,26.7,0.0,471.5,0.003701120367325,0,Monday,4,1,0,0
2015-02-09 04:02:59,19.39,26.7,0.0,467.0,0.00371272675749,0,Monday,4,2,0,0
2015-02-09 04:04:00,19.3566666666667,26.7,0.0,472.0,0.00370498560194,0,Monday,4,4,0,0
2015-02-09 04:05:00,19.39,26.7,0.0,468.0,0.00371272675749,0,Monday,4,5,0,0
2015-02-09 04:06:00,19.39,26.7,0.0,468.0,0.00371272675749,0,Monday,4,6,0,0
2015-02-09 04:07:00,19.39,26.7,0.0,466.0,0.00371272675749,0,Monday,4,7,0,0
2015-02-09 04:08:00,19.39,26.7,0.0,469.666666666667,0.00371272675749,0,Monday,4,8,0,0
2015-02-09 04:08:59,19.39,26.7,0.0,467.0,0.00371272675749,0,Monday,4,8,0,0
2015-02-09 04:09:59,19.39,26.7,0.0,464.0,0.00371272675749,0,Monday,4,9,0,0
2015-02-09 04:11:00,19.39,26.7,0.0,469.5,0.00371272675749,0,Monday,4,11,0,0
2015-02-09 04:12:00,19.39,26.7,0.0,473.0,0.00371272675749,0,Monday,4,12,0,0
2015-02-09 04:13:00,19.39,26.7,0.0,468.0,0.00371272675749,0,Monday,4,13,0,0
2015-02-09 04:14:00,19.29,26.7,0.0,466.5,0.003689546002166,0,Monday,4,14,0,0
2015-02-09 04:14:59,19.39,26.7,0.0,462.5,0.00371272675749,0,Monday,4,14,0,0
2015-02-09 04:15:59,19.39,26.7,0.0,473.0,0.00371272675749,0,Monday,4,15,0,0
2015-02-09 04:17:00,19.29,26.7,0.0,472.5,0.003689546002166,0,Monday,4,17,0,0
2015-02-09 04:18:00,19.29,26.7,0.0,471.0,0.003689546002166,0,Monday,4,18,0,0
2015-02-09 04:19:00,19.29,26.7,0.0,473.5,0.003689546002166,0,Monday,4,19,0,0
2015-02-09 04:20:00,19.29,26.7,0.0,470.0,0.003689546002166,0,Monday,4,20,0,0
2015-02-09 04:21:00,19.29,26.7,0.0,471.0,0.003689546002166,0,Monday,4,21,0,0
2015-02-09 04:21:59,19.29,26.79,0.0,470.0,0.003702056695409,0,Monday,4,21,0,0
2015-02-09 04:23:00,19.29,26.79,0.0,470.0,0.003702056695409,0,Monday,4,23,0,0
2015-02-09 04:24:00,19.29,26.79,0.0,470.5,0.003702056695409,0,Monday,4,24,0,0
2015-02-09 04:25:00,19.29,26.79,0.0,469.0,0.003702056695409,0,Monday,4,25,0,0
2015-02-09 04:25:59,19.29,26.79,0.0,470.5,0.003702056695409,0,Monday,4,25,0,0
2015-02-09 04:27:00,19.29,26.79,0.0,467.0,0.003702056695409,0,Monday,4,27,0,0
2015-02-09 04:27:59,19.29,26.79,0.0,469.0,0.003702056695409,0,Monday,4,27,0,0
2015-02-09 04:28:59,19.29,26.79,0.0,470.5,0.003702056695409,0,Monday,4,28,0,0
2015-02-09 04:30:00,19.29,26.79,0.0,466.0,0.003702056695409,0,Monday,4,30,0,0
2015-02-09 04:31:00,19.29,26.79,0.0,466.0,0.003702056695409,0,Monday,4,31,0,0
2015-02-09 04:32:00,19.29,26.79,0.0,466.0,0.003702056695409,0,Monday,4,32,0,0
2015-02-09 04:33:00,19.29,26.79,0.0,469.5,0.003702056695409,0,Monday,4,33,0,0
2015-02-09 04:34:00,19.29,26.89,0.0,469.0,0.003715958052468,0,Monday,4,34,0,0
2015-02-09 04:34:59,19.29,26.79,0.0,461.0,0.003702056695409,0,Monday,4,34,0,0
2015-02-09 04:36:00,19.29,26.89,0.0,465.0,0.003715958052468,0,Monday,4,36,0,0
2015-02-09 04:37:00,19.29,26.89,0.0,470.5,0.003715958052468,0,Monday,4,37,0,0
2015-02-09 04:38:00,19.29,26.89,0.0,471.5,0.003715958052468,0,Monday,4,38,0,0
2015-02-09 04:38:59,19.29,26.89,0.0,469.0,0.003715958052468,0,Monday,4,38,0,0
2015-02-09 04:40:00,19.29,26.89,0.0,473.0,0.003715958052468,0,Monday,4,40,0,0
2015-02-09 04:40:59,19.29,26.89,0.0,467.0,0.003715958052468,0,Monday,4,40,0,0
2015-02-09 04:41:59,19.29,26.89,0.0,468.0,0.003715958052468,0,Monday,4,41,0,0
2015-02-09 04:43:00,19.29,26.89,0.0,463.0,0.003715958052468,0,Monday,4,43,0,0
2015-02-09 04:44:00,19.29,26.89,0.0,463.666666666667,0.003715958052468,0,Monday,4,44,0,0
2015-02-09 04:45:00,19.29,26.89,0.0,458.0,0.003715958052468,0,Monday,4,45,0,0
2015-02-09 04:46:00,19.29,26.89,0.0,459.0,0.003715958052468,0,Monday,4,46,0,0
2015-02-09 04:46:59,19.34,26.89,0.0,462.5,0.003727615767712,0,Monday,4,46,0,0
2015-02-09 04:47:59,19.3233333333333,26.89,0.0,459.666666666667,0.003723726282128,0,Monday,4,47,0,0
2015-02-09 04:49:00,19.29,26.89,0.0,466.0,0.003715958052468,0,Monday,4,49,0,0
2015-02-09 04:50:00,19.29,26.89,0.0,466.0,0.003715958052468,0,Monday,4,50,0,0
2015-02-09 04:51:00,19.29,26.89,0.0,465.5,0.003715958052468,0,Monday,4,51,0,0
2015-02-09 04:52:00,19.29,26.89,0.0,466.5,0.003715958052468,0,Monday,4,52,0,0
2015-02-09 04:53:00,19.29,26.89,0.0,467.5,0.003715958052468,0,Monday,4,53,0,0
2015-02-09 04:53:59,19.29,26.89,0.0,466.0,0.003715958052468,0,Monday,4,53,0,0
2015-02-09 04:54:59,19.29,26.89,0.0,463.0,0.003715958052468,0,Monday,4,54,0,0
2015-02-09 04:56:00,19.29,26.89,0.0,465.333333333333,0.003715958052468,0,Monday,4,56,0,0
2015-02-09 04:57:00,19.29,26.89,0.0,465.0,0.003715958052468,0,Monday,4,57,0,0
2015-02-09 04:58:00,19.29,26.89,0.0,466.0,0.003715958052468,0,Monday,4,58,0,0
2015-02-09 04:59:00,19.29,26.79,0.0,465.0,0.003702056695409,0,Monday,4,59,0,0
2015-02-09 04:59:59,19.39,26.79,0.0,468.0,0.003725316521167,0,Monday,4,59,0,0
2015-02-09 05:00:59,19.34,26.79,0.0,461.5,0.003713670540436,0,Monday,5,0,0,0
2015-02-09 05:02:00,19.39,26.79,0.0,460.0,0.003725316521167,0,Monday,5,2,0,0
2015-02-09 05:03:00,19.39,26.79,0.0,462.5,0.003725316521167,0,Monday,5,3,0,0
2015-02-09 05:04:00,19.39,26.79,0.0,468.0,0.003725316521167,0,Monday,5,4,0,0
2015-02-09 05:05:00,19.39,26.79,0.0,467.5,0.003725316521167,0,Monday,5,5,0,0
2015-02-09 05:06:00,19.39,26.745,0.0,461.0,0.003719021576001,0,Monday,5,6,0,0
2015-02-09 05:06:59,19.39,26.7,0.0,464.0,0.00371272675749,0,Monday,5,6,0,0
2015-02-09 05:08:00,19.39,26.745,0.0,467.0,0.003719021576001,0,Monday,5,8,0,0
2015-02-09 05:09:00,19.39,26.745,0.0,468.0,0.003719021576001,0,Monday,5,9,0,0
2015-02-09 05:10:00,19.39,26.7,0.0,465.0,0.00371272675749,0,Monday,5,10,0,0
2015-02-09 05:10:59,19.39,26.7,0.0,465.0,0.00371272675749,0,Monday,5,10,0,0
2015-02-09 05:12:00,19.39,26.7,0.0,458.0,0.00371272675749,0,Monday,5,12,0,0
2015-02-09 05:12:59,19.39,26.7,0.0,461.0,0.00371272675749,0,Monday,5,12,0,0
2015-02-09 05:13:59,19.39,26.7,0.0,466.0,0.00371272675749,0,Monday,5,13,0,0
2015-02-09 05:15:00,19.445,26.745,0.0,464.5,0.003731847523785,0,Monday,5,15,0,0
2015-02-09 05:16:00,19.445,26.7,0.0,459.5,0.00372553086681,0,Monday,5,16,0,0
2015-02-09 05:17:00,19.39,26.7,0.0,457.333333333333,0.00371272675749,0,Monday,5,17,0,0
2015-02-09 05:18:00,19.5,26.7,0.0,461.0,0.003738373920885,0,Monday,5,18,0,0
2015-02-09 05:19:00,19.5,26.7,0.0,460.0,0.003738373920885,0,Monday,5,19,0,0
2015-02-09 05:19:59,19.445,26.745,0.0,460.5,0.003731847523785,0,Monday,5,19,0,0
2015-02-09 05:21:00,19.5,26.7,0.0,461.0,0.003738373920885,0,Monday,5,21,0,0
2015-02-09 05:22:00,19.5,26.7,0.0,459.0,0.003738373920885,0,Monday,5,22,0,0
2015-02-09 05:23:00,19.5,26.7,0.0,460.5,0.003738373920885,0,Monday,5,23,0,0
2015-02-09 05:23:59,19.5,26.7,0.0,460.333333333333,0.003738373920885,0,Monday,5,23,0,0
2015-02-09 05:25:00,19.5,26.7,0.0,463.0,0.003738373920885,0,Monday,5,25,0,0
2015-02-09 05:25:59,19.5,26.7,0.0,466.0,0.003738373920885,0,Monday,5,25,0,0
2015-02-09 05:26:59,19.5,26.7,0.0,466.5,0.003738373920885,0,Monday,5,26,0,0
2015-02-09 05:28:00,19.5,26.7,0.0,463.5,0.003738373920885,0,Monday,5,28,0,0
2015-02-09 05:29:00,19.5,26.7,0.0,461.5,0.003738373920885,0,Monday,5,29,0,0
2015-02-09 05:30:00,19.6,26.7,0.0,461.0,0.003761825037538,0,Monday,5,30,0,0
2015-02-09 05:31:00,19.5,26.7,0.0,456.0,0.003738373920885,0,Monday,5,31,0,0
2015-02-09 05:31:59,19.5,26.7,0.0,460.0,0.003738373920885,0,Monday,5,31,0,0
2015-02-09 05:32:59,19.5,26.7,0.0,461.0,0.003738373920885,0,Monday,5,32,0,0
2015-02-09 05:34:00,19.5,26.7,0.0,461.0,0.003738373920885,0,Monday,5,34,0,0
2015-02-09 05:35:00,19.5,26.745,0.0,465.0,0.003744712483643,0,Monday,5,35,0,0
2015-02-09 05:36:00,19.5,26.7,0.0,466.0,0.003738373920885,0,Monday,5,36,0,0
2015-02-09 05:37:00,19.5,26.7,0.0,460.0,0.003738373920885,0,Monday,5,37,0,0
2015-02-09 05:38:00,19.5,26.79,0.0,459.0,0.003751051174818,0,Monday,5,38,0,0
2015-02-09 05:38:59,19.5,26.79,0.0,457.333333333333,0.003751051174818,0,Monday,5,38,0,0
2015-02-09 05:39:59,19.5,26.89,0.0,456.0,0.003765137614992,0,Monday,5,39,0,0
2015-02-09 05:41:00,19.4633333333333,26.8566666666667,0.0,462.333333333333,0.00375182482451,0,Monday,5,41,0,0
2015-02-09 05:42:00,19.39,26.79,0.0,462.0,0.003725316521167,0,Monday,5,42,0,0
2015-02-09 05:43:00,19.4266666666667,26.8566666666667,0.0,464.333333333333,0.003743225012726,0,Monday,5,43,0,0
2015-02-09 05:44:00,19.39,26.84,0.0,458.5,0.003732311053238,0,Monday,5,44,0,0
2015-02-09 05:44:59,19.39,26.84,0.0,461.0,0.003732311053238,0,Monday,5,44,0,0
2015-02-09 05:45:59,19.39,26.84,0.0,461.5,0.003732311053238,0,Monday,5,45,0,0
2015-02-09 05:47:00,19.39,26.84,0.0,465.0,0.003732311053238,0,Monday,5,47,0,0
2015-02-09 05:48:00,19.39,26.79,0.0,465.0,0.003725316521167,0,Monday,5,48,0,0
2015-02-09 05:49:00,19.39,26.79,0.0,461.0,0.003725316521167,0,Monday,5,49,0,0
2015-02-09 05:50:00,19.39,26.76,0.0,461.0,0.003721119876983,0,Monday,5,50,0,0
2015-02-09 05:51:00,19.39,26.7,0.0,460.0,0.00371272675749,0,Monday,5,51,0,0
2015-02-09 05:51:59,19.39,26.79,0.0,462.0,0.003725316521167,0,Monday,5,51,0,0
2015-02-09 05:53:00,19.39,26.79,0.0,465.333333333333,0.003725316521167,0,Monday,5,53,0,0
2015-02-09 05:54:00,19.39,26.79,0.0,465.0,0.003725316521167,0,Monday,5,54,0,0
2015-02-09 05:55:00,19.39,26.79,0.0,466.5,0.003725316521167,0,Monday,5,55,0,0
2015-02-09 05:55:59,19.39,26.79,0.0,462.666666666667,0.003725316521167,0,Monday,5,55,0,0
2015-02-09 05:57:00,19.39,26.79,0.0,460.0,0.003725316521167,0,Monday,5,57,0,0
2015-02-09 05:57:59,19.39,26.79,0.0,457.0,0.003725316521167,0,Monday,5,57,0,0
2015-02-09 05:58:59,19.39,26.7,0.0,463.5,0.00371272675749,0,Monday,5,58,0,0
2015-02-09 06:00:00,19.39,26.7,0.0,466.0,0.00371272675749,0,Monday,6,0,0,0
2015-02-09 06:01:00,19.445,26.795,0.0,466.5,0.003738866181112,0,Monday,6,1,0,0
2015-02-09 06:02:00,19.39,26.7,0.0,467.333333333333,0.00371272675749,0,Monday,6,2,0,0
2015-02-09 06:03:00,19.39,26.7,0.0,469.5,0.00371272675749,0,Monday,6,3,0,0
2015-02-09 06:04:00,19.445,26.7,0.0,462.0,0.00372553086681,0,Monday,6,4,0,0
2015-02-09 06:04:59,19.4266666666667,26.6666666666667,0.0,460.0,0.003716584982828,0,Monday,6,4,0,0
2015-02-09 06:06:00,19.5,26.6,0.0,463.0,0.003724288685614,0,Monday,6,6,0,0
2015-02-09 06:07:00,19.5,26.65,0.0,459.0,0.003731331223985,0,Monday,6,7,0,0
2015-02-09 06:08:00,19.5,26.5,0.0,460.0,0.003710204084439,0,Monday,6,8,0,0
2015-02-09 06:08:59,19.5,26.5666666666667,0.0,453.0,0.003719593748103,0,Monday,6,8,0,0
2015-02-09 06:10:00,19.5,26.55,0.0,461.666666666667,0.003717246305767,0,Monday,6,10,0,0
2015-02-09 06:10:59,19.5,26.5,0.0,463.0,0.003710204084439,0,Monday,6,10,0,0
2015-02-09 06:11:59,19.5,26.5,0.0,467.0,0.003710204084439,0,Monday,6,11,0,0
2015-02-09 06:13:00,19.5,26.5,0.0,464.5,0.003710204084439,0,Monday,6,13,0,0
2015-02-09 06:14:00,19.5,26.5,0.0,470.0,0.003710204084439,0,Monday,6,14,0,0
2015-02-09 06:15:00,19.5,26.5,0.0,466.5,0.003710204084439,0,Monday,6,15,0,0
2015-02-09 06:16:00,19.445,26.445,0.0,465.0,0.003689738886067,0,Monday,6,16,0,0
2015-02-09 06:16:59,19.39,26.4633333333333,0.0,460.333333333333,0.003679622759499,0,Monday,6,16,0,0
2015-02-09 06:17:59,19.39,26.445,0.0,461.5,0.00367705851147,0,Monday,6,17,0,0
2015-02-09 06:19:00,19.39,26.39,0.0,461.0,0.00366936589349,0,Monday,6,19,0,0
2015-02-09 06:20:00,19.39,26.39,0.0,463.0,0.00366936589349,0,Monday,6,20,0,0
2015-02-09 06:21:00,19.39,26.39,0.0,467.5,0.00366936589349,0,Monday,6,21,0,0
2015-02-09 06:22:00,19.39,26.39,0.0,471.0,0.00366936589349,0,Monday,6,22,0,0
2015-02-09 06:23:00,19.39,26.39,0.0,461.0,0.00366936589349,0,Monday,6,23,0,0
2015-02-09 06:23:59,19.39,26.39,0.0,456.333333333333,0.00366936589349,0,Monday,6,23,0,0
2015-02-09 06:24:59,19.39,26.39,0.0,459.5,0.00366936589349,0,Monday,6,24,0,0
2015-02-09 06:26:00,19.39,26.34,0.0,464.5,0.003662372768563,0,Monday,6,26,0,0
2015-02-09 06:27:00,19.39,26.29,0.0,467.0,0.003655379799958,0,Monday,6,27,0,0
2015-02-09 06:28:00,19.39,26.29,0.0,469.0,0.003655379799958,0,Monday,6,28,0,0
2015-02-09 06:29:00,19.39,26.29,0.0,465.5,0.003655379799958,0,Monday,6,29,0,0
2015-02-09 06:29:59,19.39,26.29,0.0,464.0,0.003655379799958,0,Monday,6,29,0,0
2015-02-09 06:30:59,19.39,26.29,0.0,464.0,0.003655379799958,0,Monday,6,30,0,0
2015-02-09 06:32:00,19.39,26.29,0.0,465.5,0.003655379799958,0,Monday,6,32,0,0
2015-02-09 06:33:00,19.34,26.29,0.0,466.5,0.003643953726687,0,Monday,6,33,0,0
2015-02-09 06:34:00,19.39,26.29,0.0,463.0,0.003655379799958,0,Monday,6,34,0,0
2015-02-09 06:35:00,19.39,26.29,0.0,461.75,0.003655379799958,0,Monday,6,35,0,0
2015-02-09 06:36:00,19.39,26.29,0.0,460.5,0.003655379799958,0,Monday,6,36,0,0
2015-02-09 06:36:59,19.29,26.39,0.0,459.5,0.003646457443475,0,Monday,6,36,0,0
2015-02-09 06:38:00,19.29,26.29,0.0,467.0,0.003632559174361,0,Monday,6,38,0,0
2015-02-09 06:39:00,19.29,26.29,0.0,468.0,0.003632559174361,0,Monday,6,39,0,0
2015-02-09 06:40:00,19.29,26.39,0.0,469.0,0.003646457443475,0,Monday,6,40,0,0
2015-02-09 06:40:59,19.29,26.34,0.0,465.5,0.003639508231732,0,Monday,6,40,0,0
2015-02-09 06:42:00,19.29,26.29,0.0,458.0,0.003632559174361,0,Monday,6,42,0,0
2015-02-09 06:42:59,19.39,26.29,0.0,458.0,0.003655379799958,0,Monday,6,42,0,0
2015-02-09 06:43:59,19.39,26.29,0.0,466.0,0.003655379799958,0,Monday,6,43,0,0
2015-02-09 06:45:00,19.29,26.26,0.0,465.0,0.003628389814035,0,Monday,6,45,0,0
2015-02-09 06:46:00,19.29,26.2,0.0,465.0,0.003620051260093,0,Monday,6,46,0,0
2015-02-09 06:47:00,19.29,26.2,0.0,465.0,0.003620051260093,0,Monday,6,47,0,0
2015-02-09 06:48:00,19.29,26.2,0.0,461.5,0.003620051260093,0,Monday,6,48,0,0
2015-02-09 06:49:00,19.29,26.2,0.0,461.5,0.003620051260093,0,Monday,6,49,0,0
2015-02-09 06:49:59,19.29,26.2,0.0,463.0,0.003620051260093,0,Monday,6,49,0,0
2015-02-09 06:51:00,19.34,26.2,0.0,465.5,0.003631406350065,0,Monday,6,51,0,0
2015-02-09 06:52:00,19.29,26.2,0.0,466.0,0.003620051260093,0,Monday,6,52,0,0
2015-02-09 06:53:00,19.29,26.2,0.0,466.5,0.003620051260093,0,Monday,6,53,0,0
2015-02-09 06:53:59,19.3233333333333,26.2,0.0,466.333333333333,0.003627617833732,0,Monday,6,53,0,0
2015-02-09 06:55:00,19.34,26.15,0.0,469.0,0.003624435802739,0,Monday,6,55,0,0
2015-02-09 06:55:59,19.29,26.1,0.0,469.0,0.003606154164129,0,Monday,6,55,0,0
2015-02-09 06:56:59,19.29,26.1,0.0,463.0,0.003606154164129,0,Monday,6,56,0,0
2015-02-09 06:58:00,19.29,26.1,0.0,468.0,0.003606154164129,0,Monday,6,58,0,0
